id,title,image,region,weightWatcherSmartPoints,readyInMinutes,sourceUrl,pricePerServing,healthScore,aggregateLikes,vegetarian,vegan,glutenFree,dairyFree,servings,instructions,summary,ingredients,calories,fat,carbs,protein
523308,Chocolate Peanut Butter Oatmeal Smoothie,https://spoonacular.com/recipeImages/523308-312x231.jpg,southern,9,45,http://dessertswithbenefits.com/healthy-chocolate-peanut-butter-oatmeal-smoothie/,161.91,69.0,775,False,False,True,True,1,"Add all the ingredients to a blender and puree until the oats are completely liquified and mixture is smooth.Add some ice cubes if you want a chilled treat, refrigerate the smoothie for later or enjoy immediately!","Chocolate Peanut Butter Oatmeal Smoothie might be just the <b>Southern</b> recipe you are searching for. This morn meal has <b>334 calories</b>, <b>19g of protein</b>, and <b>17g of fat</b> per serving. This recipe serves 1 and costs $1.62 per serving. Many people made this recipe, and 775 would say it hit the spot. From preparation to the plate, this recipe takes approximately <b>45 minutes</b>. It is a good option if you're following a <b>gluten free, dairy free, and fodmap friendly</b> diet. A mixture of truvia, cocoa powder, old fashioned rolled oats, and a handful of other ingredients are all it takes to make this recipe so scrumptious. All things considered, we decided this recipe <b>deserves a spoonacular score of 99%</b>. This score is super. Try <a href=""https://spoonacular.com/recipes/chocolate-peanut-butter-oatmeal-smoothie-eat-healthy-2016-709563"">Chocolate Peanut Butter Oatmeal Smoothie - Eat Healthy 2016</a>, <a href=""https://spoonacular.com/recipes/peanut-butter-oatmeal-apple-smoothie-556552"">Peanut Butter Oatmeal Apple Smoothie</a>, and <a href=""https://spoonacular.com/recipes/peanut-butter-banana-oatmeal-smoothie-482654"">Peanut Butter Bananan Oatmeal Smoothie</a> for similar recipes.","1 cup Unsweetened Vanilla Almond Milk (or ""milk""); 7g (1 Tbs) Ground Flaxseed; 24g (Â¼ cup) Old Fashioned Rolled Oats (I used gluten free); 30g (Â¼ cup) Peanut Flour; 1/16 tsp Salt; 3 packets Truvia (or sweetener); 10g (2 Tbs) Dark Cocoa Powder (unsweetened)",334,17g,36g,19g
716577,Almond-Crusted Trout with White Grits and Swiss Chard,https://spoonacular.com/recipeImages/716577-312x231.jpg,southern,18,45,http://www.bonappetit.com/recipe/almond-crusted-trout-with-white-grits-and-swiss-chard,519.17,80.0,448,False,False,True,True,4,"Bring grits and 4 cups water to a boil in a medium pot. Reduce heat to medium-low and gently simmer, whisking occasionally, until liquid is absorbed and grits are tender and creamy, 2025 minutes. Season with salt and pepper.Meanwhile, pulse almonds in a food processor until texture of coarse breadcrumbs. Transfer to a shallow baking dish; season with salt and pepper.Place egg in another shallow baking dish. Season trout with salt and pepper. Working one at a time, dip skin side of fillets into egg, then in almonds, pressing to adhere. Transfer to a plate as you go.Heat oil in a large skillet over medium-high until very hot but not smoking. Cook 2 fillets, almond side down, pressing with a spatula occasionally to ensure contact with skillet, until almonds are well toasted and fish is nearly cooked through, about 3 minutes. Turn and cook until opaque throughout, about 1 minute more. Transfer to a plate. Repeat with remaining fillets.Wipe out skillet. Add chard and shallot and season with salt and pepper. Cook, tossing, until chard is wilted, about 2 minutes. Serve chard and trout over grits with lemon wedges.","Almond-Crusted Trout with White Grits and Swiss Chard might be just the <b>Southern</b> recipe you are searching for. One serving contains <b>699 calories</b>, <b>49g of protein</b>, and <b>38g of fat</b>. For <b>$5.2 per serving</b>, this recipe <b>covers 50%</b> of your daily requirements of vitamins and minerals. A mixture of skin-on almonds, trout fillets, grits, and a handful of other ingredients are all it takes to make this recipe so scrumptious. To use up the vegetable oil you could follow this main course with the <a href=""https://spoonacular.com/recipes/blueberry-coffee-cake-sundaysupper-511062"">Blueberry Coffee Cake #SundaySupper</a> as a dessert. Plenty of people really liked this main course. 448 people were impressed by this recipe. It is a good option if you're following a <b>gluten free, dairy free, and pescatarian</b> diet. All things considered, we decided this recipe <b>deserves a spoonacular score of 99%</b>. This score is great. Try <a href=""https://spoonacular.com/recipes/almond-crusted-trout-with-white-grits-and-swiss-chard-867499"">Almond-Crusted Trout with White Grits and Swiss Chard</a>, <a href=""https://spoonacular.com/recipes/potato-crusted-swiss-chard-quiche-521799"">Potato Crusted Swiss Chard Quiche</a>, and <a href=""https://spoonacular.com/recipes/panko-crusted-halibut-with-swiss-chard-747558"">Panko-Crusted Halibut with Swiss Chard</a> for similar recipes.","1 cup whole skin-on almonds; 1 large egg, beaten to blend; 1 cup white grits (not instant); Kosher salt and freshly ground black pepper; Lemon wedges (for serving); 1 small shallot, finely chopped; 1 bunch Swiss chard, thick ribs and stems removed, torn into pieces; 4 6-oz. trout fillets; 2 tablespoons vegetable oil",702,38g,43g,50g
867499,Almond-Crusted Trout with White Grits and Swiss Chard,https://spoonacular.com/recipeImages/867499-312x231.jpg,southern,18,30,http://www.epicurious.com/recipes/food/views/almond-crusted-trout-with-white-grits-and-swiss-chard-51264220,519.17,80.0,345,False,False,True,True,4,"Preparation                                        Bring grits and 4 cups water to a boil in a medium pot. Reduce heat to medium-low and gently simmer, whisking occasionally, until liquid is absorbed and grits are tender and creamy, 2025 minutes. Season with salt and pepper.                                                                            Meanwhile, pulse almonds in a food processor until texture of coarse breadcrumbs. Transfer to a shallow baking dish; season with salt and pepper.                                                                            Place egg in another shallow baking dish. Season trout with salt and pepper. Working one at a time, dip skin side of fillets into egg, then in almonds, pressing to adhere. Transfer to a plate as you go.                                                                            Heat oil in a large skillet over mediumhigh until very hot but not smoking. Cook 2 fillets, almond side down, pressing with a spatula occasionally to ensure contact with skillet, until almonds are well toasted and fish is nearly cooked through, about 3 minutes. Turn and cook until opaque throughout, about 1 minute more. Transfer to a plate. Repeat with remaining fillets.                                                                            Wipe out skillet. Add chard and shallot and season with salt and pepper. Cook, tossing, until chard is wilted, about 2 minutes. Serve chard and trout over grits with lemon wedges.                                    Calories 615 - Fat 31 g - Fiber 6 gNutritional analysis provided by Bon Apptit","The recipe Almond-Crusted Trout with White Grits and Swiss Chard could satisfy your Southern craving in roughly <b>30 minutes</b>. One serving contains <b>699 calories</b>, <b>49g of protein</b>, and <b>38g of fat</b>. This recipe serves 4 and costs $5.2 per serving. Several people really liked this main course. 345 people have made this recipe and would make it again. It is a good option if you're following a <b>gluten free, dairy free, and pescatarian</b> diet. If you have skin-on almonds, kosher salt, lemon wedges, and a few other ingredients on hand, you can make it. To use up the almonds you could follow this main course with the <a href=""https://spoonacular.com/recipes/fresh-cherry-clafouti-with-almonds-257216"">Fresh Cherry Clafouti with Almonds</a> as a dessert. All things considered, we decided this recipe <b>deserves a spoonacular score of 99%</b>. This score is amazing. Try <a href=""https://spoonacular.com/recipes/almond-crusted-trout-with-white-grits-and-swiss-chard-716577"">Almond-Crusted Trout with White Grits and Swiss Chard</a>, <a href=""https://spoonacular.com/recipes/panko-crusted-halibut-with-swiss-chard-747558"">Panko-Crusted Halibut with Swiss Chard</a>, and <a href=""https://spoonacular.com/recipes/potato-crusted-swiss-chard-quiche-521799"">Potato Crusted Swiss Chard Quiche</a> for similar recipes.","1 cup whole skin-on almonds; 1 large egg, beaten to blend; 1 cup white grits (not instant); Kosher salt, freshly ground pepper; Lemon wedges (for serving); 1 small shallot, finely chopped; 1 bunch Swiss chard, thick ribs and stems removed, torn into pieces; 4 6-ounce trout fillets; 2 tablespoons vegetable oil",702,38g,43g,50g
475259,Southern Tenderloin Biscuits,https://spoonacular.com/recipeImages/475259-312x231.jpg,southern,11,15,http://addapinch.com/cooking/2012/02/08/southern-tenderloin-biscuits-recipe/,202.5,39.0,1167,False,False,False,False,12,"Prepare your [buttermilk biscuits|http://addapinch.com/cooking/2010/09/27/southern-buttermilk-biscuits/] following the recipe.Slice your pork tenderloin into about 12 slice 1 inches thick. Heat olive oil in a large skillet over medium heat. Place tenderloin slices in skillet and cook for about 3 minutes on each side. Remove to a plate and let rest for about 3 minutes.Split open a biscuit and place one to two slices of pork tenderloin inside. Top with slices of cheddar cheese and top half of biscuit. Press lightly.Allow to sit for a bit to allow the cheese to melt slightly. If it does not, place assembled biscuits onto sheet pan and back into the oven for about 2 minutes to warm and allow the cheese to melt.","Southern Tenderloin Biscuits might be just the main course you are searching for. One portion of this dish contains around <b>40g of protein</b>, <b>22g of fat</b>, and a total of <b>422 calories</b>. This recipe serves 12. For <b>$1.65 per serving</b>, this recipe <b>covers 26%</b> of your daily requirements of vitamins and minerals. 1167 people were impressed by this recipe. This recipe is typical of Southern cuisine. If you have salt, sharp cheddar cheese, pork tenderloin, and a few other ingredients on hand, you can make it. To use up the pepper you could follow this main course with the <a href=""https://spoonacular.com/recipes/easy-peppermint-dessert-178315"">Easy Peppermint Dessert</a> as a dessert. From preparation to the plate, this recipe takes about <b>15 minutes</b>. All things considered, we decided this recipe <b>deserves a spoonacular score of 95%</b>. This score is great. Try <a href=""https://spoonacular.com/recipes/southern-biscuits-344113"">Southern Biscuits</a>, <a href=""https://spoonacular.com/recipes/southern-ham-biscuits-476011"">Southern Ham Biscuits</a>, and <a href=""https://spoonacular.com/recipes/southern-biscuits-144126"">Southern Biscuits</a> for similar recipes.",12 [Southern buttermilk biscuits| 2010/09/27/southern-buttermilk-biscuits/]; 2 tablespoons olive oil; pepper; 1 pork tenderloin; salt; sharp cheddar cheese,445,22g,18g,41g
203711,Cilantro Pesto-Stuffed Pork Tenderloin With Summer Succotash,https://spoonacular.com/recipeImages/203711-312x231.jpg,southern,22,60,http://www.seriouseats.com/recipes/2012/08/cilantro-pesto-stuffed-pork-tenderloin-with-succotash-recipe.html,500.98,97.0,130,False,False,True,False,4,"Procedures                                                                              1                                                                            Place 1 cup cilantro, parsley and two cloves garlic in a food processor fitted with a metal blade. Pulse until it forms a coarse paste. With the processor running, add the pine nuts, lemon juice, Parmesan, 1/2 teaspoon salt and and 1/2 teaspoon pepper. Slowly drizzle in olive oil and water. Process until smooth, stopping to scrape pesto from the sides, if necessary. Season to taste with more salt and pepper. Reserve half of pesto and refrigerate the rest for later use.                                                                                                                            2                                                                            Adjust oven rack to lower-middle position and preheat oven to 375°F.                                                                                                                             3                                                                            Remove pork tenderloin from the refrigerator one hour before you’re ready to cook. Cut meat almost in half, lengthwise. Open meat like a book and place between two sheets of wax paper. Using a meat mallet or rolling pin, pound to 1/2-inch thickness. Spread with the reserved pesto. Top with cheese. Roll up meat and secure at 1/2-inch intervals with kitchen twine. Season with salt and pepper. Place in roasting pan seam-side up and drizzle with 1/2 tablespoon olive oil. Roast the pork in the oven until it reaches an internal temperature of 145°F, about 35 minutes. Remove pork from oven, tent with foil and allow to rest for 10 minutes.                                                                                                                            4                                                                            While pork is roasting, heat remaining 1 1/2 tablespoons olive oil in a large skillet over medium-high heat until shimmering. Add onion and sauté until slightly softened, about 4 minutes. Add corn, edamame and remaining two cloves of garlic. Sauté for three minutes before adding tomatoes. Cook, stirring often, until tomatoes start to break down, about two minutes more. Remove from heat. Season to taste with salt and pepper. Add basil, remaining 1 1/2 tablespoons cilantro and lime juice. Stir to combine.                                                                                                                            5                                                                            Cut and discard string from pork. Slice meat into medallions and serve with remaining pesto and succotash.","Cilantro Pesto-Stuffed Pork Tenderloin With Summer Succotash might be just the <b>Southern</b> recipe you are searching for. For <b>$4.89 per serving</b>, you get a main course that serves 4. One serving contains <b>819 calories</b>, <b>70g of protein</b>, and <b>48g of fat</b>. It can be enjoyed any time, but it is especially good for <b>The Fourth Of July</b>. This recipe from Serious Eats has 130 fans. If you have juice from 1 lime, lightly parsley leaves, pine nuts, and a few other ingredients on hand, you can make it. To use up the tomatoes you could follow this main course with the <a href=""https://spoonacular.com/recipes/pink-peony-popcorn-balls-129348"">Pink Peony Popcorn Balls</a> as a dessert. It is a good option if you're following a <b>gluten free</b> diet. All things considered, we decided this recipe <b>deserves a spoonacular score of 99%</b>. This score is tremendous. Try <a href=""https://spoonacular.com/recipes/stuffed-pork-tenderloin-with-cilantro-lime-pesto-144478"">Stuffed Pork Tenderloin With Cilantro Lime Pesto</a>, <a href=""https://spoonacular.com/recipes/pork-tenderloin-with-cilantro-lime-pesto-417609"">Pork Tenderloin with Cilantro-Lime Pesto</a>, and <a href=""https://spoonacular.com/recipes/spinach-pesto-and-feta-stuffed-pork-tenderloin-with-chunky-tomato-sauce-224283"">Spinach, Pesto, and Feta-Stuffed Pork Tenderloin with Chunky Tomato Sauce</a> for similar recipes.","1 cup cilantro leaves, plus 1 1/2 tablespoons chopped cilantro, divided; Fresh kernels from four ears of corn (about 2 cups); 16 ounces shelled, fresh or frozen edamame; 1 1/2 tablespoons chopped, fresh basil; 4 medium cloves garlic, chopped, divided; Kosher salt and freshly ground black pepper; 2 pounds pork tenderloin, trimmed of fat; 2 tablespoons juice from 1 lemon; 1 tablespoon fresh juice from 1 lime; 1/2 cup, plus 2 tablespoons olive oil, divided; 1/4 cup grated Parmesan cheese; 1/4 cup lightly packed parsley leaves; 1/2 cup shredded pepper jack cheese; 2 tablespoons pine nuts, lightly toasted; 1 small red onion, finely chopped (about 1 cup); 2 medium tomatoes, coarsely chopped; 1 tablespoon water",834,48g,34g,70g
523271,Single-Serving Peanut Butter Banana Microwave Cake,https://spoonacular.com/recipeImages/523271-312x231.jpg,southern,8,45,http://dessertswithbenefits.com/single-serving-peanut-butter-banana-microwave-cake/,123.97,84.0,42,False,False,True,True,1,"In a medium-sized bowl, stir together the flax and almond milk.Mash the banana, measure 1/3 cup and stir into the flax mixture.Stir in the truvia and salt, then stir in the oat flour.Add the peanut flour and stir well, making sure there are no clumps (stir ~1 minute).Last, stir in the baking powder, then pour into a 5"" baking dish and microwave for ~5 minutes + 30 seconds.  Let cool slightly and dig in!","Need a <b>gluten free, dairy free, and fodmap friendly dessert</b>? Single-Serving Peanut Butter Banana Microwave Cake could be a spectacular recipe to try. This recipe makes 1 servings with <b>388 calories</b>, <b>18g of protein</b>, and <b>15g of fat</b> each. For <b>$1.27 per serving</b>, this recipe <b>covers 24%</b> of your daily requirements of vitamins and minerals. From preparation to the plate, this recipe takes around <b>45 minutes</b>. 42 people have made this recipe and would make it again. If you have peanut flour, ground flaxseed, banana, and a few other ingredients on hand, you can make it. This recipe is typical of Southern cuisine. All things considered, we decided this recipe <b>deserves a spoonacular score of 98%</b>. This score is outstanding. Similar recipes include <a href=""https://spoonacular.com/recipes/healthy-single-serving-chocolate-peanut-butter-banana-microwave-cake-sugar-free-gluten-free-vegan-523105"">Healthy Single-Serving Chocolate Peanut Butter Banana Microwave Cake (sugar free, gluten free, vegan)</a>, <a href=""https://spoonacular.com/recipes/single-serving-chocolate-peanut-butter-microwave-cake-523177"">Single-Serving Chocolate Peanut Butter Microwave Cake</a>, and <a href=""https://spoonacular.com/recipes/single-serving-peanut-butter-microwave-cake-with-peanut-butter-frosting-522975"">Single-Serving Peanut Butter Microwave Cake with Peanut Butter Frosting</a>.",1/3 cup Unsweetened Almond Milk; 1 tsp Baking Powder; 1/3 cup Mashed Banana; 7g (1 Tbs) Ground Flaxseed; 30g (1/4 cup) Oat Flour; 30g (1/4 cup) Peanut Flour; 1/8 tsp Salt; 2 packets Truvia (or sweetener),366,15g,46g,17g
762773,The Best Chicken Fried Steak,https://spoonacular.com/recipeImages/762773-312x231.jpg,southern,32,40,http://allrecipes.com/recipe/150306/the-best-chicken-fried-steak/,472.53,42.0,26557,False,False,False,False,4,"Pound the steaks to about 1/4-inch thickness. Place 2 cups of  flour in a shallow bowl. Stir together the baking powder, baking soda, pepper, and salt in a separate shallow bowl; stir in the buttermilk, egg, Tabasco Sauce, and garlic. Dredge each steak first in the flour, then in the batter, and again in the flour. Pat the flour onto the surface of each steak so they are completely coated with dry flour.                        Heat the shortening in a deep cast-iron skillet to 325 degrees F (165 degrees C). Fry the steaks until evenly golden brown, 3 to 5 minutes per side. Place fried steaks on a plate with paper towels to drain. Drain the fat from the skillet, reserving 1/4 cup of the liquid and as much of the solid remnants as possible.                        Return the skillet to medium-low heat with the reserved oil. Whisk the remaining flour into the oil. Scrape the bottom of the pan with a spatula to release solids into the gravy. Stir in the milk, raise the heat to medium, and bring the gravy to a simmer, cook until thick, 6 to 7 minutes. Season with kosher salt and pepper. Spoon the gravy over the steaks to serve.","The recipe The Best Chicken Fried Steak could satisfy your Southern craving in around <b>40 minutes</b>. One serving contains <b>1042 calories</b>, <b>66g of protein</b>, and <b>53g of fat</b>. This recipe serves 4 and costs $4.73 per serving. It works well as a rather pricey main course for <b>valentin day</b>. Plenty of people made this recipe, and 26557 would say it hit the spot. If you have baking powder, baking soda, buttermilk, and a few other ingredients on hand, you can make it. To use up the flour you could follow this main course with the <a href=""https://spoonacular.com/recipes/apple-tart-with-caramel-sauce-47961"">Apple Tart with Caramel Sauce</a> as a dessert. All things considered, we decided this recipe <b>deserves a spoonacular score of 99%</b>. This score is super. Try <a href=""https://spoonacular.com/recipes/chicken-fried-steak-507599"">Chicken Fried Steak</a>, <a href=""https://spoonacular.com/recipes/chicken-fried-steak-79191"">Chicken Fried Steak</a>, and <a href=""https://spoonacular.com/recipes/chicken-fried-steak-78749"">Chicken-fried Steak</a> for similar recipes.","2 teaspoons baking powder; 1 teaspoon baking soda; 1 teaspoon black pepper; 1 1/2 cups buttermilk; 4 (1/2 pound) beef cube steaks; 1 egg; 1/4 cup all-purpose flour; 2 cups all-purpose flour; 2 cloves garlic, minced; kosher salt and ground black pepper to taste; 4 cups milk; 1 tablespoon hot pepper sauce (e.g. ); 3/4 teaspoon salt; 3 cups vegetable shortening for deep frying",1042,53g,72g,66g
915365,Slow-Cooker Greek Stuffed Peppers,https://spoonacular.com/recipeImages/915365-312x231.jpg,greek,8,255,http://www.marthastewart.com/341733/slow-cooker-greek-stuffed-peppers,197.87,76.0,3754,True,False,False,False,4,"To make in the oven: Preheat oven to 350 degrees. In step 2, use a 5-quart Dutch oven or ovenproof pot with a tight-fitting lid; add 1 cup water. Cover; bake until peppers are tender, about 1 hour. Proceed with step 3.","Slow-Cooker Greek Stuffed Peppers might be just the main course you are searching for. This vegetarian recipe serves 4 and costs <b>$1.78 per serving</b>. One serving contains <b>323 calories</b>, <b>16g of protein</b>, and <b>7g of fat</b>. This recipe is liked by 3754 foodies and cooks. Head to the store and pick up lemon wedges, couscous, coarse salt and pepper, and a few other things to make it today. To use up the coarse salt you could follow this main course with the <a href=""https://spoonacular.com/recipes/healthy-raw-chocolate-pudding-516858"">Healthy Raw Chocolate Pudding</a> as a dessert. This recipe is typical of Mediterranean cuisine. From preparation to the plate, this recipe takes about <b>4 hours and 15 minutes</b>. All things considered, we decided this recipe <b>deserves a spoonacular score of 100%</b>. This score is excellent. Try <a href=""https://spoonacular.com/recipes/slow-cooker-stuffed-peppers-271623"">Slow-Cooker Stuffed Peppers</a>, <a href=""https://spoonacular.com/recipes/slow-cooker-stuffed-peppers-677296"">Slow Cooker Stuffed Peppers</a>, and <a href=""https://spoonacular.com/recipes/slow-cooker-pizza-stuffed-peppers-163101"">Slow-Cooker Pizza-Stuffed Peppers</a> for similar recipes.","4 large bell peppers; 1 can (15 ounces) cannellini beans, rinsed and drained; Coarse salt and freshly ground pepper; 1/2 cup couscous; 1 cup crumbled feta (4 ounces); 1 garlic clove, minced; Lemon wedges, for serving; 1 teaspoon dried oregano; 4 scallions, white and green parts separated, thinly sliced",335,7g,52g,16g
247527,Greek Style Roast Leg of Lamb with Lemon Roasted Potatoes,https://spoonacular.com/recipeImages/247527-312x231.jpg,greek,16,195,http://www.closetcooking.com/2012/04/greek-style-roast-leg-of-lamb-with.html,634.46,97.0,2436,False,False,True,True,4,"Pierce the leg of lamb with a knife and insert the slivers of garlic all around the surface.Mix the remaining garlic, oregano, rosemary, thyme, the juice and zest of 1 lemon, the oil, mustard, paprika, salt and pepper, rub the mixture over the lamb and let it marinade in the fridge for 1 hour to over night.Place the lamb on a rack in your roasting pan, top it with some of the marinade and place enough water in the pan to cover the bottom without touching the lamb.Cover in foil and roast in a preheated 450F oven on the middle rack until tender enough to easily pull from the bone, about 2-4 hours, adding more water if needed.Reduce the heat to 350F and roast until browned, remove from the oven cover in foil and let rest.Remove the drippings from the pan reserving them.Skim off a few tablespoons of the fat from the drippings and toss the potato wedges in them along with the juice of one lemon, oregano, salt and pepper to taste.Cut the remaining lemons into wedges, add them to the pan along with the potato wedges and roast at 450F until the potatoes are tender on the inside and slightly crispy on the outside, about 30-45 minutes.","You can never have too many main course recipes, so give Greek Style Roast Leg of Lamb with Lemon Roasted Potatoes a try. This gluten free, dairy free, and whole 30 recipe serves 4 and costs <b>$6.34 per serving</b>. One serving contains <b>711 calories</b>, <b>67g of protein</b>, and <b>32g of fat</b>. This recipe is typical of Mediterranean cuisine. Plenty of people made this recipe, and 2436 would say it hit the spot. If you have oregano, garlic, rosemary, and a few other ingredients on hand, you can make it. To use up the olive oil you could follow this main course with the <a href=""https://spoonacular.com/recipes/sauteed-banana-granola-and-yogurt-parfait-624619"">Sauteed Banana, Granolan and Yogurt Parfait</a> as a dessert. From preparation to the plate, this recipe takes around <b>3 hours and 15 minutes</b>. All things considered, we decided this recipe <b>deserves a spoonacular score of 99%</b>. This score is awesome. Try <a href=""https://spoonacular.com/recipes/greek-style-oven-roasted-lemon-butter-parmesan-potatoes-121675"">Greek-Style Oven-Roasted Lemon-Butter Parmesan Potatoes</a>, <a href=""https://spoonacular.com/recipes/greek-style-roast-lamb-98161"">Greek Style Roast Lamb</a>, and <a href=""https://spoonacular.com/recipes/greek-style-lamb-with-lemon-thyme-215694"">Greek-style lamb with lemon & thyme</a> for similar recipes.","1 tablespoon dijon mustard; 8 cloves garlic, half slivered and half chopped; 1 (4 pound) leg of lamb with bone in; 4 lemons; 1/3 cup olive oil; 1/2 teaspoon oregano; 1 teaspoon paprika; 2 teaspoons pepper; 2 pounds potatoes, optionally peeled and cut into wedges; 2 tablespoons rosemary, chopped; salt and pepper to taste; 1 tablespoon sea salt; 2 tablespoons thyme, chopped",711,32g,43g,67g
793797,Salmon Souvlaki Bowls,https://spoonacular.com/recipeImages/793797-312x231.jpg,greek,18,30,http://www.halfbakedharvest.com/salmon-souvlaki-bowls/,613.56,84.0,985,False,False,False,False,4,"<p>InstructionsIn a medium sized bowl combine the lemon juice, olive oil, balsamic vinegar, smoked paprika, dill, oregano, garlic, salt and pepper. Add the salmon and toss well, making sure the salmon is completely coated in the seasonings. Let sit for 10-15 minutes.Meanwhile, cook the couscous or farro according to package directions.In a bowl, toss together the red peppers, zucchini, 2 tablespoons olive oil, salt + pepper. Toss well to coat the veggies.Heat your grill, grill pan or skillet to medium high heat.Transfer the salmon to the preheated grill and grill for about 3 minutes on each side or until the salmon is cooked to your desired doneness. Remove the salmon from the grill. During the same time, add the bell peppers and zucchini, grill 3-4 minutes per side or until char marks appear. Remove everything from the grill.To assemble, divide the couscous or farro among bowls and drizzle with lemon juice. Add the grilled veggies, salmon, cherry tomatoes, cucumbers, olives and feta cheese. Dollop with Tzatziki and garnish with fresh herbs.</p>","Salmon Souvlaki Bowls is a main course that serves 4. For <b>$6.14 per serving</b>, this recipe <b>covers 41%</b> of your daily requirements of vitamins and minerals. One portion of this dish contains approximately <b>36g of protein</b>, <b>36g of fat</b>, and a total of <b>674 calories</b>. It is brought to you by Half Baked Harvest. 986 people were impressed by this recipe. From preparation to the plate, this recipe takes roughly <b>30 minutes</b>. Head to the store and pick up olive oil, juice of lemon, salt, and a few other things to make it today. It is a good option if you're following a <b>pescatarian</b> diet. It is a <b>pricey</b> recipe for fans of Mediterranean food. All things considered, we decided this recipe <b>deserves a spoonacular score of 100%</b>. This score is excellent. Users who liked this recipe also liked <a href=""https://spoonacular.com/recipes/salmon-souvlaki-bowls-865195"">Salmon Souvlaki Bowls</a>, <a href=""https://spoonacular.com/recipes/greek-salmon-souvlaki-gyros-with-tzatziki-549736"">Greek Salmon Souvlaki Gyros with Tzatziki</a>, and <a href=""https://spoonacular.com/recipes/salmon-souvlaki-with-cauliflower-rice-and-tzatziki-+-5-eating-disorder-facts-861406"">Salmon Souvlaki with Cauliflower Rice and Tzatziki + 5 Eating Disorder Facts</a>.","2 tablespoons balsamic vinegar; 1 cup cherry tomatoes, halved; 2 Persian cucumbers, sliced; 1 cup dry pearl couscous or farro; 4-8 ounces feta cheese, crumbled; 1 tablespoon fresh dill; 2 cloves garlic, minced or grated; juice from 1 lemon; 1/2 cup kalamata olives; 6 tablespoons lemon juice; 2 tablespoons olive oil; 3 tablespoon olive oil; 1 tablespoon fresh oregano; 1 tablespoon smoked paprika or regular paprika; 1 teaspoon pepper; 2 red peppers, quartered; 1 pound fresh salmon, cut into 4 pieces; 1/2 teaspoon salt; 2 ounces Tzatziki; 1 zucchini, cut into 1/4 inch rounds",674,36g,52g,36g
759096,Chickpea Croquettes with Greek Salad Topping,https://spoonacular.com/recipeImages/759096-312x231.jpg,greek,10,45,http://www.vegetariantimes.com/recipe/chickpea-croquettes-with-greek-salad-topping/,199.31,66.0,1267,True,False,True,False,4,"1. To make Topping: Toss together cucumber, tomatoes, green onions, lemon juice, and oil in bowl. Gently stir in feta crumbles. Season with salt and pepper, if desired, and set aside.2. To make Croquettes: Whisk together chickpea flour, cumin, chili powder, and salt in bowl. Whisk in ¾ cup hot water. Stir in remaining ingredients, and season with salt and pepper, if desired.3. Coat nonstick skillet with cooking spray; heat over medium heat. Scoop 4¼-cup dollops of chickpea mixture into skillet, and reduce heat to medium-low. Cook 3 to 4 minutes, or until golden. Flip with spatula, and cook 3 to 4 minutes more. Repeat with remaining chickpea mixture. Serve each Croquette topped with ¼ cup Topping.","Chickpea Croquettes with Greek Salad Topping might be just the main course you are searching for. Watching your figure? This gluten free and vegetarian recipe has <b>356 calories</b>, <b>16g of protein</b>, and <b>16g of fat</b> per serving. For <b>$1.99 per serving</b>, this recipe <b>covers 27%</b> of your daily requirements of vitamins and minerals. From preparation to the plate, this recipe takes around <b>45 minutes</b>. 1267 people have tried and liked this recipe. This recipe is typical of Mediterranean cuisine. If you have chickpeas, parsley, salt, and a few other ingredients on hand, you can make it. To use up the olive oil you could follow this main course with the <a href=""https://spoonacular.com/recipes/sauteed-banana-granola-and-yogurt-parfait-624619"">Sauteed Banana, Granolan and Yogurt Parfait</a> as a dessert. All things considered, we decided this recipe <b>deserves a spoonacular score of 99%</b>. This score is super. Try <a href=""https://spoonacular.com/recipes/greek-chickpea-salad-578501"">Greek chickpea salad</a>, <a href=""https://spoonacular.com/recipes/greek-chickpea-quinoa-salad-616574"">Greek Chickpea & Quinoa Salad</a>, and <a href=""https://spoonacular.com/recipes/greek-rice-and-chickpea-salad-760059"">Greek Rice and Chickpea Salad</a> for similar recipes.","1 15-oz. can chickpeas, rinsed and drained; 1 cup cherry tomatoes, quartered; 1 cup chickpea flour; 1 tsp. chili powder; 1 cucumber, quartered and sliced (1 cup); ½ cup crumbled low-fat vegan feta cheese, optional; ¼ cup chopped fresh parsley; 2 cloves garlic, minced (2 tsp.); 4 green onions, chopped (½ cup); 2 green onions, chopped; 2 tsp. ground cumin; 2 Tbs. lemon juice; 1 Tbs. olive oil; ½ cup diced red bell pepper; ½ tsp. salt",356,16g,40g,16g
